,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
321,-0.778656,-0.166667,-1.0,-1.0,-0.973384,-0.9995139999999999,-0.972671,-0.9997809999999999,-0.9246059999999999,-0.8995139999999999,-0.9160530000000001,-0.9579110000000001,0.817164,-0.677647,-0.089184,-0.908689,0.128307,-0.279355,-1.0
322,-0.24110700000000002,-0.466667,-1.0,0.0,-0.863118,-0.9961459999999999,-0.8310559999999999,-0.988031,-0.6534989999999999,-0.6499189999999999,-0.5802649999999999,-0.734996,0.58209,-0.303529,-0.45351,-0.5802649999999999,-0.195761,-0.5328229999999999,-1.0
323,-0.478261,-0.108333,-1.0,-1.0,-0.923954,-0.999223,-0.8981370000000001,-0.993818,-0.705655,-0.705024,-0.637702,-0.778644,0.578358,-0.34117600000000003,-0.388994,-0.637702,-0.166232,-0.522072,-1.0
324,-0.00395257,-0.08333330000000001,-1.0,-1.0,-0.8859319999999999,-0.9983870000000001,-0.910559,-0.996474,-0.677769,-0.683955,-0.600884,-0.7537020000000001,0.522388,-0.291765,-0.41176499999999994,-0.600884,-0.168951,-0.562359,-1.0
325,-0.7391300000000001,-0.13333299999999998,-1.0,-1.0,-0.965779,-0.999216,-0.965217,-0.999124,-0.9122129999999999,-0.8930309999999999,-0.8954340000000001,-0.948558,0.772388,-0.6352939999999999,-0.111954,-0.893962,0.0837742,-0.37256,-1.0
326,-0.865613,0.05833330000000001,-1.0,-1.0,-0.939163,-0.998865,-0.962733,-0.999567,-0.919959,-0.8930309999999999,-0.913108,-0.953235,0.828358,-0.684706,-0.089184,-0.902798,0.0877424,-0.267351,-1.0
327,0.130435,-0.108333,-1.0,-1.0,-0.9619770000000001,-0.999223,-0.9701860000000001,-0.999423,-0.9101469999999999,-0.8897889999999999,-0.892489,-0.948558,0.7798510000000001,-0.630588,-0.127135,-0.8880709999999999,0.12866,-0.358824,-1.0
328,-0.7391300000000001,0.05,-1.0,-1.0,-0.965779,-0.999664,-0.950311,-0.999316,-0.918409,-0.886548,-0.91458,-0.953235,0.8619399999999999,-0.698824,-0.100569,-0.896907,0.147266,-0.227787,-1.0
329,-0.952569,-0.14166700000000002,-1.0,-1.0,-0.9201520000000001,-0.998409,-0.90559,-0.9981620000000001,-0.797573,-0.764992,-0.773196,-0.8550270000000001,0.828358,-0.571765,-0.271347,-0.768778,-0.18271099999999998,-0.373868,-1.0
330,0.16996,-0.325,-1.0,-1.0,-0.91635,-0.998865,-0.895652,-0.9944860000000001,-0.6700229999999999,-0.6628850000000001,-0.597938,-0.7537020000000001,0.6119399999999999,-0.31294099999999997,-0.46869099999999997,-0.597938,-0.158055,-0.5277890000000001,-1.0
331,0.794466,0.1,-1.0,-1.0,-0.965779,-0.9993049999999999,-0.9701860000000001,-0.999551,-0.926155,-0.902755,-0.9175260000000001,-0.9579110000000001,0.80597,-0.677647,-0.0777988,-0.910162,0.112875,-0.285048,-1.0
332,-0.209486,-0.00833333,-1.0,-1.0,-0.958175,-0.9995139999999999,-0.9701860000000001,-0.999166,-0.919442,-0.89141,-0.9116350000000001,-0.954793,0.8358209999999999,-0.68,-0.10436400000000001,-0.899853,0.150794,-0.270503,-1.0
333,-0.818182,-0.608333,-1.0,-1.0,-0.939163,-0.9996709999999999,-0.9378879999999999,-0.9967030000000001,-0.708237,-0.708266,-0.637702,-0.78332,0.574627,-0.329412,-0.404175,-0.637702,-0.13051300000000002,-0.54367,-1.0
334,-0.15415,-0.0666667,-1.0,-1.0,-0.958175,-0.9995139999999999,-0.9701860000000001,-0.9996149999999999,-0.9060159999999999,-0.880065,-0.893962,-0.943882,0.817164,-0.656471,-0.12334,-0.8880709999999999,0.0489419,-0.308859,-1.0
335,-0.335968,-0.25,-1.0,-1.0,-0.908745,-0.997401,-0.942857,-0.998242,-0.703073,-0.690438,-0.645066,-0.777085,0.6604479999999999,-0.388235,-0.396584,-0.645066,-0.190416,-0.501205,-1.0
336,-0.0592885,0.041666699999999994,-1.0,-1.0,-0.958175,-0.9991559999999999,-0.9552799999999999,-0.999359,-0.9127290000000001,-0.886548,-0.9042709999999999,-0.9469989999999999,0.820896,-0.675294,-0.09677419999999999,-0.893962,0.05908290000000001,-0.28833600000000004,-1.0
337,-0.24110700000000002,-0.125,-1.0,-1.0,-0.95057,-0.999604,-0.9751549999999999,-0.9997010000000001,-0.907565,-0.8897889999999999,-0.8880709999999999,-0.94544,0.7611939999999999,-0.6211760000000001,-0.12334,-0.886598,0.09303360000000001,-0.39219899999999996,-1.0
338,-0.7075100000000001,-0.75,-0.333333,-1.0,-0.8783270000000001,-0.996624,-0.925466,-0.9974350000000001,-0.6865479999999999,-0.696921,-0.605302,-0.763055,0.49626899999999996,-0.272941,-0.41556000000000004,-0.605302,-0.135906,-0.572742,-1.0
339,-0.533597,0.0,-1.0,-1.0,-0.9771860000000001,-0.999821,-0.985093,-0.999872,-0.9271879999999999,-0.894652,-0.9278350000000001,-0.9579110000000001,0.869403,-0.722353,-0.0702087,-0.9042709999999999,0.162698,-0.186472,-1.0
340,-0.818182,-0.55,-1.0,-1.0,-0.91635,-0.996445,-0.895652,-0.9966020000000001,-0.7097859999999999,-0.706645,-0.645066,-0.781762,0.597015,-0.357647,-0.381404,-0.645066,-0.161165,-0.537216,-1.0
341,0.786561,-0.108333,-1.0,-1.0,-0.9961979999999999,-0.9999629999999999,-0.9527950000000001,-0.9998450000000001,-0.921508,-0.897893,-0.9116350000000001,-0.954793,0.80597,-0.670588,-0.089184,-0.9057440000000001,0.0912699,-0.30049699999999996,-1.0
342,-0.494071,-0.641667,-1.0,-1.0,-0.8783270000000001,-0.996624,-0.8782610000000001,-0.9937540000000001,-0.6571130000000001,-0.667747,-0.568483,-0.7412310000000001,0.485075,-0.23058800000000002,-0.47248599999999996,-0.568483,-0.135667,-0.569079,-1.0
343,0.083004,-0.125,-1.0,-1.0,-0.958175,-0.9996940000000001,-0.980124,-0.9997010000000001,-0.909631,-0.8897889999999999,-0.891016,-0.948558,0.776119,-0.6258819999999999,-0.13093,-0.8895430000000001,0.118342,-0.377804,-1.0
344,-0.557312,-0.116667,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.9826090000000001,-0.999909,-0.911696,-0.8881690000000001,-0.901325,-0.94544,0.802239,-0.665882,-0.09297910000000001,-0.893962,0.020723099999999998,-0.30826,-1.0
345,-0.794466,-0.675,-1.0,-1.0,-0.9277569999999999,-0.999066,-0.9552790000000001,-0.999295,-0.678802,-0.683955,-0.602356,-0.755261,0.5298510000000001,-0.294118,-0.41556000000000004,-0.602356,-0.16250699999999998,-0.562533,-1.0
346,-0.383399,-0.616667,-1.0,-1.0,-0.882129,-0.9967360000000001,-0.913043,-0.997152,-0.62613,-0.6499189999999999,-0.519882,-0.71629,0.384328,-0.138824,-0.518027,-0.519882,-0.11898099999999999,-0.594907,-1.0
347,-0.7707510000000001,-0.24166700000000002,-1.0,-1.0,-0.91635,-0.999761,-0.9403729999999999,-0.9988459999999999,-0.717532,-0.703404,-0.6686300000000001,-0.78332,0.675373,-0.43529399999999996,-0.335863,-0.6686300000000001,-0.23788099999999998,-0.500029,-1.0
348,-0.9762850000000001,-0.758333,-1.0,-1.0,-0.908745,-0.994532,-0.950311,-0.996944,-0.760392,-0.771475,-0.6907220000000001,-0.82385,0.514925,-0.345882,-0.316888,-0.6907220000000001,-0.07388020000000001,-0.576751,-1.0
349,-0.233202,-0.225,-1.0,-1.0,-0.847909,-0.9926799999999999,-0.932919,-0.998092,-0.73922,-0.719611,-0.692194,-0.808262,0.7201489999999999,-0.449412,-0.358634,-0.692194,-0.179981,-0.463614,-1.0
350,-0.312253,-0.358333,-1.0,-1.0,-0.942966,-0.999036,-0.870807,-0.996559,-0.691195,-0.688817,-0.622975,-0.766173,0.585821,-0.336471,-0.404175,-0.622975,-0.17338399999999998,-0.533165,-1.0
351,0.043478300000000004,-0.291667,-0.333333,-1.0,-0.931559,-0.9979379999999999,-0.875776,-0.9951479999999999,-0.69481,-0.6774720000000001,-0.637702,-0.772408,0.690299,-0.390588,-0.42315,-0.637702,-0.187099,-0.491833,-1.0
352,-0.802372,-0.533333,-0.333333,-1.0,-0.931559,-0.998207,-0.890683,-0.9954049999999999,-0.721146,-0.714749,-0.656848,-0.795791,0.623134,-0.36235300000000004,-0.40038,-0.656848,-0.126122,-0.522896,-1.0
353,0.16996,-0.558333,-1.0,-1.0,-0.897338,-0.997692,-0.9378879999999999,-0.999332,-0.664343,-0.6693680000000001,-0.5773199999999999,-0.752143,0.526119,-0.24,-0.499051,-0.5773199999999999,-0.10729100000000001,-0.55704,-1.0
354,0.21739099999999997,0.075,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.9701860000000001,-0.999872,-0.9302870000000001,-0.9043760000000001,-0.9263620000000001,-0.95947,0.824627,-0.701176,-0.0588235,-0.9116350000000001,0.128307,-0.241008,-1.0
355,-0.778656,-0.416667,-0.333333,-1.0,-0.821293,-0.992434,-0.8782610000000001,-0.9945870000000001,-0.714433,-0.706645,-0.653903,-0.786438,0.6305970000000001,-0.378824,-0.381404,-0.653903,-0.174675,-0.5038020000000001,-1.0
356,0.162055,-0.125,-1.0,-1.0,-0.965779,-0.999036,-0.9478260000000001,-0.9991180000000001,-0.914795,-0.896272,-0.89838,-0.950117,0.7686569999999999,-0.6376470000000001,-0.10436400000000001,-0.896907,0.0894661,-0.36846100000000004,-1.0
357,0.541502,-0.0166667,-1.0,-1.0,-0.942966,-0.9991260000000001,-0.9701860000000001,-0.9997440000000001,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.0802469,-0.291081,-1.0
358,-0.5731229999999999,-0.025,-1.0,-1.0,-0.9771860000000001,-0.9999100000000001,-0.9826090000000001,-0.9997809999999999,-0.9297700000000001,-0.8995139999999999,-0.9278350000000001,-0.9610290000000001,0.8544780000000001,-0.710588,-0.0740038,-0.908689,0.187831,-0.20909499999999998,-1.0
359,-0.0592885,0.041666699999999994,-1.0,-1.0,-0.958175,-0.9991559999999999,-0.9552799999999999,-0.999359,-0.9127290000000001,-0.886548,-0.9042709999999999,-0.9469989999999999,0.820896,-0.675294,-0.09677419999999999,-0.893962,0.05908290000000001,-0.28833600000000004,-1.0
360,0.383399,-0.108333,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.9677020000000001,-0.999717,-0.9153110000000001,-0.8881690000000001,-0.907216,-0.950117,0.828358,-0.677647,-0.100569,-0.89838,0.07539680000000001,-0.272785,-1.0
361,-0.478261,-0.583333,-1.0,-1.0,-0.9277569999999999,-0.998977,-0.962733,-0.999439,-0.66899,-0.6693680000000001,-0.5935199999999999,-0.749026,0.559701,-0.296471,-0.442125,-0.5935199999999999,-0.168498,-0.548988,-1.0
362,-0.897233,-0.175,-1.0,-1.0,-0.882129,-0.989207,-0.8807450000000001,-0.998525,-0.750065,-0.7244729999999999,-0.715758,-0.81138,0.764925,-0.512941,-0.301708,-0.715758,-0.262303,-0.429519,-1.0
363,-0.9762850000000001,-0.366667,-0.333333,-1.0,-0.809886,-0.993756,-0.8782610000000001,-0.99369,-0.7583270000000001,-0.7341979999999999,-0.721649,-0.820733,0.757463,-0.503529,-0.309298,-0.7201770000000001,-0.216538,-0.420547,-1.0
364,0.881423,0.1,-1.0,-1.0,-0.9771860000000001,-0.9999100000000001,-0.9701860000000001,-0.999808,-0.937,-0.910859,-0.9278350000000001,-0.9719409999999999,0.828358,-0.677647,-0.100569,-0.918999,0.348148,-0.272785,-1.0
365,-0.391304,-0.516667,-1.0,-1.0,-0.897338,-0.997692,-0.92795,-0.997922,-0.660728,-0.679092,-0.568483,-0.7412310000000001,0.43283599999999994,-0.21411799999999998,-0.44592,-0.568483,-0.136906,-0.586019,-1.0
366,0.881423,-0.075,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.985093,-0.9997440000000001,-0.9225409999999999,-0.897893,-0.9116350000000001,-0.9579110000000001,0.813433,-0.665882,-0.10436400000000001,-0.9042709999999999,0.162698,-0.29801500000000003,-1.0
367,-0.462451,-0.6,-1.0,-1.0,-0.9125479999999999,-0.99808,-0.908075,-0.997857,-0.667441,-0.6693680000000001,-0.5905739999999999,-0.747467,0.548507,-0.289412,-0.442125,-0.5905739999999999,-0.169397,-0.548455,-1.0
368,0.509881,0.09166669999999999,-0.333333,-1.0,-0.965779,-0.9997540000000001,-0.932919,-0.9992469999999999,-0.934934,-0.901135,-0.935199,-0.9672639999999999,0.880597,-0.722353,-0.0815939,-0.910162,0.324074,-0.18098,-1.0
369,0.209486,-0.025,-1.0,-1.0,-0.965779,-0.999395,-0.985093,-0.999936,-0.91686,-0.8930309999999999,-0.9042709999999999,-0.953235,0.80597,-0.656471,-0.111954,-0.89838,0.127425,-0.315347,-1.0
370,-0.517787,0.108333,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9677020000000001,-0.999524,-0.9328690000000001,-0.91248,-0.923417,-0.9625879999999999,0.787313,-0.675294,-0.06261860000000001,-0.9175260000000001,0.149206,-0.30328099999999997,-1.0
371,-0.818182,-0.4,-1.0,-1.0,-0.809886,-0.990081,-0.8385090000000001,-0.996575,-0.738704,-0.721232,-0.692194,-0.805144,0.705224,-0.45176499999999997,-0.339658,-0.6907220000000001,-0.200146,-0.46703100000000003,-1.0
372,-0.454545,-0.591667,-1.0,-1.0,-0.9353610000000001,-0.997184,-0.903106,-0.998028,-0.668474,-0.672609,-0.589102,-0.749026,0.533582,-0.277647,-0.44592,-0.589102,-0.158354,-0.553091,-1.0
373,-0.897233,-0.175,-1.0,-1.0,-0.882129,-0.989207,-0.8807450000000001,-0.998525,-0.750065,-0.7244729999999999,-0.715758,-0.81138,0.764925,-0.512941,-0.301708,-0.715758,-0.262303,-0.429519,-1.0
374,-0.7391300000000001,-0.4,-1.0,-1.0,-0.901141,-0.9993129999999999,-0.890683,-0.9993799999999999,-0.728892,-0.714749,-0.675994,-0.798909,0.679104,-0.418824,-0.366224,-0.675994,-0.17985299999999999,-0.483882,-1.0
375,-0.15415,-0.15,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.980124,-0.9998290000000001,-0.923057,-0.8995139999999999,-0.9116350000000001,-0.9579110000000001,0.80597,-0.663529,-0.100569,-0.908689,0.132275,-0.31006,-1.0
376,0.185771,-0.14166700000000002,-1.0,-1.0,-0.958175,-0.999604,-0.9552799999999999,-0.999231,-0.9132459999999999,-0.8897889999999999,-0.901325,-0.948558,0.802239,-0.658824,-0.10436400000000001,-0.8954340000000001,0.0758377,-0.317276,-1.0
377,-0.494071,-0.466667,-1.0,-1.0,-0.958175,-0.9993350000000001,-0.9677020000000001,-0.999717,-0.7025560000000001,-0.692058,-0.640648,-0.778644,0.645522,-0.36941199999999996,-0.41176499999999994,-0.640648,-0.165908,-0.511803,-1.0
378,0.786561,-0.125,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.9900620000000001,-0.999893,-0.9246059999999999,-0.9043760000000001,-0.910162,-0.95947,0.783582,-0.649412,-0.100569,-0.908689,0.160053,-0.344925,-1.0
379,-0.454545,-0.5,-0.333333,-1.0,-0.855513,-0.9963549999999999,-0.873292,-0.997002,-0.682417,-0.680713,-0.606775,-0.764614,0.578358,-0.298824,-0.457305,-0.606775,-0.13286099999999998,-0.5379229999999999,-1.0
380,-0.699605,-0.591667,-0.333333,-1.0,-0.8935360000000001,-0.997699,-0.890683,-0.9972,-0.6844819999999999,-0.688817,-0.602356,-0.767732,0.537313,-0.268235,-0.464896,-0.602356,-0.10672899999999999,-0.551834,-1.0
381,-0.24901199999999998,-0.325,-0.333333,-1.0,-0.771863,-0.9939950000000001,-0.9204969999999999,-0.9990600000000001,-0.680868,-0.682334,-0.605302,-0.759938,0.55597,-0.298824,-0.43453500000000006,-0.605302,-0.155554,-0.542856,-1.0
382,-0.549407,-0.075,-1.0,-1.0,-0.9809889999999999,-0.999783,-0.9751549999999999,-0.9998290000000001,-0.921508,-0.897893,-0.9116350000000001,-0.954793,0.80597,-0.670588,-0.089184,-0.9042709999999999,0.103175,-0.30183000000000004,-1.0
383,0.541502,-0.0166667,-1.0,-1.0,-0.942966,-0.9991260000000001,-0.9701860000000001,-0.9997440000000001,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.0802469,-0.291081,-1.0
384,0.525692,-0.108333,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.980124,-0.999765,-0.9127290000000001,-0.8897889999999999,-0.89838,-0.950117,0.798507,-0.647059,-0.119545,-0.896907,0.0877424,-0.33923400000000004,-1.0
385,-0.810277,-0.125,-1.0,-1.0,-0.9353610000000001,-0.9996940000000001,-0.786335,-0.995533,-0.774335,-0.752026,-0.734904,-0.83788,0.75,-0.494118,-0.316888,-0.718704,-0.105625,-0.36832600000000004,-1.0
386,0.114625,-0.258333,-1.0,-1.0,-0.9543729999999999,-0.9994620000000001,-0.9378879999999999,-0.998691,-0.690163,-0.682334,-0.622975,-0.769291,0.623134,-0.34117600000000003,-0.43453500000000006,-0.622975,-0.15601099999999998,-0.522929,-1.0
387,0.043478300000000004,-0.533333,-1.0,-1.0,-0.904943,-0.997184,-0.90559,-0.9982260000000001,-0.621482,-0.6337119999999999,-0.5243,-0.713172,0.462687,-0.181176,-0.529412,-0.5243,-0.14138399999999998,-0.5716319999999999,-1.0
388,-0.21739099999999997,-0.05833330000000001,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9552799999999999,-0.999359,-0.9013680000000001,-0.880065,-0.883652,-0.9407639999999999,0.783582,-0.628235,-0.134725,-0.880707,0.0623456,-0.366392,-1.0
389,-0.8260870000000001,-0.358333,-1.0,-1.0,-0.863118,-0.993547,-0.868323,-0.998499,-0.712884,-0.7260939999999999,-0.637702,-0.780203,0.485075,-0.308235,-0.347249,-0.637702,-0.15019200000000002,-0.57727,-1.0
390,0.0671937,0.0666667,-1.0,-1.0,-0.9543729999999999,-0.999641,-0.965217,-0.9997010000000001,-0.925639,-0.9043760000000001,-0.91458,-0.9579110000000001,0.791045,-0.665882,-0.0815939,-0.908689,0.133598,-0.315307,-1.0
391,-0.683794,-0.583333,-1.0,-1.0,-0.859316,-0.996826,-0.930435,-0.9972,-0.696876,-0.703404,-0.618557,-0.773967,0.526119,-0.289412,-0.41935500000000003,-0.618557,-0.125915,-0.561203,-1.0
392,-0.304348,-0.2,-0.333333,-1.0,-0.901141,-0.996086,-0.9155280000000001,-0.9960459999999999,-0.736638,-0.7098869999999999,-0.696613,-0.805144,0.7686569999999999,-0.482353,-0.35483899999999996,-0.69514,-0.21068800000000001,-0.43380799999999997,-1.0
393,-0.8260870000000001,0.13333299999999998,-1.0,-1.0,-0.9771860000000001,-0.9997309999999999,-0.9677020000000001,-0.999396,-0.935967,-0.940032,-0.901325,-0.968823,0.6194029999999999,-0.555294,-0.08538899999999999,-0.89838,0.39689,-0.502264,-1.0
394,-0.44664,-0.15,-1.0,-1.0,-0.95057,-0.9995139999999999,-0.9677020000000001,-0.9997809999999999,-0.923573,-0.896272,-0.9160530000000001,-0.9579110000000001,0.83209,-0.682353,-0.09677419999999999,-0.9057440000000001,0.160053,-0.26369000000000004,-1.0
395,-0.802372,-0.31666700000000003,-1.0,-1.0,-0.8288969999999999,-0.999574,-0.90559,-0.9868129999999999,-0.715982,-0.7244729999999999,-0.645066,-0.78332,0.5186569999999999,-0.329412,-0.347249,-0.645066,-0.16153399999999998,-0.5588569999999999,-1.0
396,-0.7391300000000001,-0.025,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.9701860000000001,-0.999295,-0.920991,-0.89141,-0.913108,-0.9579110000000001,0.847015,-0.68,-0.11575,-0.901325,0.194885,-0.25912199999999996,-1.0
397,-0.8260870000000001,0.09166669999999999,-1.0,-1.0,-0.973384,-0.999783,-0.957764,-0.99946,-0.9297700000000001,-0.9043760000000001,-0.923417,-0.9610290000000001,0.820896,-0.689412,-0.0740038,-0.913108,0.149471,-0.256474,-1.0
398,-0.256917,-0.616667,-1.0,-1.0,-0.874525,-0.9931209999999999,-0.90559,-0.9975209999999999,-0.633359,-0.640195,-0.543446,-0.722525,0.503731,-0.218824,-0.510436,-0.543446,-0.148618,-0.561782,-1.0
399,-0.9051379999999999,0.09166669999999999,-1.0,-1.0,-0.973384,-0.999873,-0.942857,-0.9997809999999999,-0.935967,-0.9092379999999999,-0.930781,-0.9672639999999999,0.83209,-0.696471,-0.0740038,-0.9160530000000001,0.260317,-0.238552,-1.0
400,0.146245,0.075,-1.0,-1.0,-0.9277569999999999,-0.999066,-0.9552799999999999,-0.999166,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.074034,-0.283186,-1.0
401,-0.731225,-0.741667,-0.333333,-1.0,-0.9277569999999999,-0.9996940000000001,-0.9378879999999999,-0.999268,-0.684999,-0.708266,-0.587629,-0.766173,0.40671599999999997,-0.195294,-0.449715,-0.587629,-0.0744957,-0.596525,-1.0
402,-0.24901199999999998,-0.391667,-1.0,-1.0,-0.897338,-0.997423,-0.92795,-0.9967030000000001,-0.667441,-0.656402,-0.602356,-0.747467,0.6380600000000001,-0.345882,-0.442125,-0.602356,-0.20241800000000001,-0.514725,-1.0
403,-0.185771,0.041666699999999994,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.9701860000000001,-0.999872,-0.904983,-0.878444,-0.893962,-0.9423229999999999,0.820896,-0.661176,-0.119545,-0.885125,0.052469100000000005,-0.301539,-1.0
404,-0.29644299999999996,-0.25,-0.333333,-1.0,-0.939163,-0.999223,-0.9229809999999999,-0.9972799999999999,-0.720114,-0.703404,-0.6686300000000001,-0.791115,0.69403,-0.423529,-0.373814,-0.6686300000000001,-0.191925,-0.48828699999999997,-1.0
405,-0.9920950000000001,-0.566667,-1.0,-1.0,-0.91635,-0.998865,-0.932919,-0.9989899999999999,-0.747999,-0.748784,-0.686303,-0.812938,0.58209,-0.381176,-0.328273,-0.686303,-0.129959,-0.543258,-1.0
406,-0.41502,-0.23333299999999998,-0.333333,-1.0,-0.904943,-0.996915,-0.9155280000000001,-0.998418,-0.7356050000000001,-0.705024,-0.6980850000000001,-0.805144,0.794776,-0.494118,-0.362429,-0.6980850000000001,-0.22322899999999998,-0.425836,-1.0
407,-0.881423,-0.025,-1.0,-1.0,-0.965779,-0.999843,-0.9701860000000001,-0.999551,-0.9225409999999999,-0.8995139999999999,-0.9116350000000001,-0.9563520000000001,0.802239,-0.665882,-0.09297910000000001,-0.9057440000000001,0.12301600000000001,-0.308886,-1.0
408,0.359684,-0.31666700000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
409,0.636364,-0.341667,-1.0,-1.0,-0.802281,-0.9948309999999999,-0.9677020000000001,-0.999909,-0.928221,-0.9594809999999999,-0.867452,-0.9625879999999999,0.429104,-0.42823500000000003,-0.09677419999999999,-0.867452,0.594424,-0.674063,1.0
410,0.019762799999999997,0.116667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
411,0.21739099999999997,-0.758333,-1.0,-1.0,-0.8707219999999999,-0.99582,-0.997516,-0.9998040000000001,-0.9824430000000001,-0.9821719999999999,-0.979381,-0.9859700000000001,0.664179,-0.717647,0.13093,-0.979381,-0.766667,-0.5053,1.0
412,0.114625,-0.158333,-1.0,-1.0,-0.9277569999999999,-0.9990100000000001,-0.9751549999999999,-0.999503,-0.5977279999999999,-0.6418149999999999,-0.519882,-0.6383479999999999,0.235075,-0.268235,-0.157495,-0.519882,-0.356501,-0.716613,1.0
413,0.47035600000000005,-0.375,-1.0,-1.0,-0.9277569999999999,-0.997857,-0.8633540000000001,-0.996332,-0.906532,-0.9319290000000001,-0.85567,-0.9360870000000001,0.462687,-0.470588,-0.06261860000000001,-0.85567,0.188451,-0.6676989999999999,1.0
414,0.41502,0.08333330000000001,-1.0,-1.0,-0.9961979999999999,-0.999726,-0.997516,-0.9998040000000001,-0.999484,-1.0,-0.998527,-1.0,0.664179,-0.731765,0.1537,-0.998527,-0.777778,-0.681103,1.0
415,0.9288540000000001,0.075,-1.0,-1.0,-0.988593,-0.9994379999999999,-0.972671,-0.998928,-0.9943200000000001,-0.9967590000000001,-0.989691,-0.9968819999999999,0.649254,-0.7129409999999999,0.13852,-0.989691,-0.518519,-0.681103,1.0
416,0.24901199999999998,0.05833330000000001,-1.0,-1.0,-0.988593,-0.999664,-0.985093,-0.999808,-0.9628200000000001,-0.983793,-0.9219440000000001,-0.9859700000000001,0.5111939999999999,-0.5317649999999999,-0.0132827,-0.9219440000000001,0.653704,-0.6755359999999999,1.0
417,0.177866,0.175,-1.0,-1.0,-0.992395,-0.9999399999999999,-0.908075,-0.9948440000000001,-0.980893,-0.9854129999999999,-0.9690719999999999,-0.989088,0.6305970000000001,-0.675294,0.09677419999999999,-0.9690719999999999,0.074074,-0.651877,1.0
418,-0.936759,-0.00833333,-1.0,-1.0,-0.9961979999999999,-0.9999629999999999,-0.88323,-0.9909969999999999,-0.9757290000000001,-0.9854129999999999,-0.95729,-0.9859700000000001,0.593284,-0.642353,0.0815939,-0.95729,0.101852,-0.681103,1.0
419,0.667984,-0.30833299999999997,-1.0,-1.0,-0.882129,-0.9952120000000001,-0.945342,-0.998611,-0.782081,-0.8460290000000001,-0.670103,-0.8394389999999999,0.15671600000000002,-0.14823499999999998,-0.271347,-0.670103,0.153319,-0.702951,1.0
420,0.6917,-0.35,0.333333,-1.0,-0.8707219999999999,-0.9968,-0.895652,-0.997511,-0.7485149999999999,-0.789303,-0.667158,-0.795791,0.30596999999999996,-0.287059,-0.199241,-0.667158,-0.137241,-0.683755,1.0
421,0.873518,-0.375,-1.0,-1.0,-0.9695819999999999,-0.9999399999999999,-0.985093,-0.999936,-0.8326879999999999,-0.8897889999999999,-0.729013,-0.887763,0.22014899999999998,-0.2,-0.252372,-0.729013,0.259006,-0.692507,1.0
422,0.596838,-0.583333,-1.0,-1.0,-0.988593,-0.9994379999999999,-0.9677020000000001,-0.999361,-0.902401,-0.9351700000000001,-0.8365239999999999,-0.9407639999999999,0.410448,-0.397647,-0.127135,-0.8365239999999999,0.332519,-0.672309,1.0
423,0.533597,-0.1,-1.0,0.0,-0.7528520000000001,-0.997166,-0.945342,-0.9986860000000001,-0.8796799999999999,-0.9141,-0.818851,-0.9111459999999999,0.391791,-0.416471,-0.0777988,-0.818851,0.17912899999999998,-0.6973239999999999,1.0
424,0.24901199999999998,-0.125,-0.333333,-1.0,-0.9695819999999999,-0.9993059999999999,-0.908075,-0.9984069999999999,-0.5843020000000001,-0.6256079999999999,-0.5081,-0.625877,0.25,-0.272941,-0.16508499999999998,-0.5081,-0.37942800000000004,-0.709009,1.0
425,0.0671937,-0.325,-1.0,-1.0,-0.448669,-0.9097040000000001,-0.9552799999999999,-0.9997440000000001,-0.785179,-0.829822,-0.699558,-0.833203,0.291045,-0.275294,-0.203036,-0.699558,0.0670993,-0.687441,1.0
426,0.857708,-0.775,-0.333333,-1.0,-0.908745,-0.996994,-0.868323,-0.99669,-0.798606,-0.852512,-0.708395,-0.842557,0.231343,-0.256471,-0.172676,-0.708395,0.09446489999999999,-0.7142430000000001,1.0
427,-0.7470359999999999,-0.266667,-1.0,-1.0,-0.8935360000000001,-0.997461,-0.890683,-0.9983719999999999,-0.784147,-0.836305,-0.6848310000000001,-0.8394389999999999,0.238806,-0.209412,-0.25616700000000003,-0.6848310000000001,0.0829595,-0.687183,1.0
