,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
320,-0.8260870000000001,-0.633333,-1.0,-1.0,-0.847909,-0.99259,-0.9204969999999999,-0.9988670000000001,-0.673122,-0.683955,-0.587629,-0.7537020000000001,0.488806,-0.249412,-0.44592,-0.587629,-0.12986,-0.572575,-1.0
321,-0.897233,0.05833330000000001,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.97764,-0.9998879999999999,-0.930803,-0.901135,-0.9278350000000001,-0.9625879999999999,0.8507459999999999,-0.705882,-0.0777988,-0.910162,0.20767199999999997,-0.22060900000000003,-1.0
322,-0.312253,-0.35,-1.0,-1.0,-0.946768,-0.999223,-0.836025,-0.994165,-0.688613,-0.683955,-0.622975,-0.763055,0.600746,-0.348235,-0.40038,-0.622975,-0.192627,-0.523696,-1.0
323,-0.24110700000000002,-0.466667,-1.0,0.0,-0.863118,-0.9961459999999999,-0.8310559999999999,-0.988031,-0.6534989999999999,-0.6499189999999999,-0.5802649999999999,-0.734996,0.58209,-0.303529,-0.45351,-0.5802649999999999,-0.195761,-0.5328229999999999,-1.0
324,-0.7707510000000001,-0.05833330000000001,-1.0,-1.0,-0.958175,-0.999783,-0.972671,-0.9998450000000001,-0.916344,-0.89141,-0.9042709999999999,-0.953235,0.813433,-0.658824,-0.11575,-0.896907,0.143298,-0.309578,-1.0
325,-0.754941,-0.716667,-1.0,-1.0,-0.8441059999999999,-0.993599,-0.853416,-0.997922,-0.694294,-0.700162,-0.618557,-0.769291,0.5298510000000001,-0.301176,-0.404175,-0.618557,-0.14366500000000001,-0.560557,-1.0
326,-0.7391300000000001,-0.13333299999999998,-1.0,-1.0,-0.965779,-0.999216,-0.965217,-0.999124,-0.9122129999999999,-0.8930309999999999,-0.8954340000000001,-0.948558,0.772388,-0.6352939999999999,-0.111954,-0.893962,0.0837742,-0.37256,-1.0
327,0.07509880000000001,-0.30833299999999997,0.333333,-1.0,-0.8859319999999999,-0.9983870000000001,-0.836025,-0.9958319999999999,-0.704105,-0.698541,-0.637702,-0.780203,0.6119399999999999,-0.348235,-0.41176499999999994,-0.637702,-0.144377,-0.52422,-1.0
328,-0.24901199999999998,-0.425,-0.333333,-1.0,-0.8935360000000001,-0.991605,-0.888199,-0.997259,-0.63749,-0.6499189999999999,-0.543446,-0.725643,0.46641800000000005,-0.2,-0.502846,-0.543446,-0.13505799999999998,-0.573391,-1.0
329,-0.41502,-0.23333299999999998,-0.333333,-1.0,-0.904943,-0.996915,-0.9155280000000001,-0.998418,-0.7356050000000001,-0.705024,-0.6980850000000001,-0.805144,0.794776,-0.494118,-0.362429,-0.6980850000000001,-0.22322899999999998,-0.425836,-1.0
330,0.596838,-0.583333,-1.0,-1.0,-0.988593,-0.9994379999999999,-0.9677020000000001,-0.999361,-0.902401,-0.9351700000000001,-0.8365239999999999,-0.9407639999999999,0.410448,-0.397647,-0.127135,-0.8365239999999999,0.332519,-0.672309,1.0
331,0.9604739999999999,-0.608333,-1.0,-1.0,-0.908745,-0.998099,-0.9875780000000001,-0.999527,-0.8765809999999999,-0.91248,-0.8070689999999999,-0.9158219999999999,0.38059699999999996,-0.374118,-0.134725,-0.8070689999999999,0.215535,-0.678063,1.0
332,-0.264822,0.075,-1.0,-1.0,-0.988593,-0.999933,-0.985093,-0.999936,-0.957656,-0.974068,-0.918999,-0.9828530000000001,0.541045,-0.541176,-0.028463,-0.918999,0.595767,-0.6446310000000001,1.0
333,0.660079,-0.2,-0.333333,-1.0,-0.825095,-0.995459,-0.908075,-0.995934,-0.7665890000000001,-0.8282010000000001,-0.658321,-0.822292,0.16791,-0.162353,-0.25996199999999997,-0.658321,0.09434680000000001,-0.70295,1.0
334,0.280632,0.0,-1.0,-1.0,-0.988593,-0.999632,-0.9875780000000001,-0.9996379999999999,-0.978311,-0.987034,-0.951399,-0.998441,0.600746,-0.602353,0.00948768,-0.951399,0.9444440000000001,-0.606112,1.0
335,-0.351779,-0.291667,-1.0,-1.0,-0.965779,-0.999073,-0.9701860000000001,-0.9992549999999999,-0.726827,-0.777958,-0.622975,-0.7879970000000001,0.22761199999999998,-0.174118,-0.301708,-0.622975,-0.054471000000000006,-0.678312,1.0
336,0.786561,-0.225,-1.0,0.0,-0.965779,-0.9988950000000001,-0.86087,-0.996964,-0.72631,-0.763371,-0.653903,-0.767732,0.324627,-0.324706,-0.157495,-0.653903,-0.23941700000000002,-0.6924640000000001,1.0
337,-0.7470359999999999,-0.341667,-0.333333,-1.0,-0.965779,-0.9991770000000001,-0.918012,-0.99921,-0.767622,-0.82658,-0.658321,-0.826968,0.186567,-0.157647,-0.286527,-0.658321,0.0782311,-0.691706,1.0
338,-0.936759,-0.00833333,-1.0,-1.0,-0.9961979999999999,-0.9999629999999999,-0.88323,-0.9909969999999999,-0.9757290000000001,-0.9854129999999999,-0.95729,-0.9859700000000001,0.593284,-0.642353,0.0815939,-0.95729,0.101852,-0.681103,1.0
339,0.683794,-0.191667,-1.0,-1.0,-0.9543729999999999,-0.9992639999999999,-0.9701860000000001,-0.9995700000000001,-0.764007,-0.802269,-0.689249,-0.806703,0.328358,-0.322353,-0.16508499999999998,-0.689249,-0.156651,-0.68891,1.0
340,-0.897233,0.0333333,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9875780000000001,-0.999909,-0.9597209999999999,-0.9756889999999999,-0.9204709999999999,-0.9859700000000001,0.544776,-0.538824,-0.0360531,-0.9204709999999999,0.66455,-0.63549,1.0
341,0.304348,-0.791667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
342,0.256917,-0.175,-1.0,-1.0,-0.942966,-0.998606,-0.980124,-0.999607,-0.558998,-0.602917,-0.478645,-0.602494,0.223881,-0.247059,-0.180266,-0.478645,-0.385112,-0.712277,1.0
343,0.818182,-0.841667,-1.0,0.0,-0.95057,-0.9985629999999999,-0.8658389999999999,-0.995965,-0.901885,-0.930308,-0.845361,-0.934528,0.440299,-0.442353,-0.08538899999999999,-0.845361,0.227437,-0.6652819999999999,1.0
344,-0.581028,0.0166667,-1.0,-1.0,-0.8935360000000001,-0.9979680000000001,-0.97764,-0.999503,-0.9251229999999999,-0.946515,-0.880707,-0.951676,0.49626899999999996,-0.5058819999999999,-0.0398482,-0.880707,0.260943,-0.665525,1.0
345,-0.407115,-0.125,-1.0,-1.0,-0.942966,-0.9991260000000001,-0.992547,-0.9998879999999999,-0.7650399999999999,-0.802269,-0.692194,-0.806703,0.335821,-0.33176500000000003,-0.157495,-0.692194,-0.158322,-0.690095,1.0
346,0.359684,-0.341667,-1.0,-1.0,-0.9543729999999999,-0.9994620000000001,-0.962733,-0.999503,-0.672089,-0.747164,-0.543446,-0.7365550000000001,0.0447761,-0.0423529,-0.328273,-0.543446,-0.00656241,-0.710665,1.0
347,0.335968,0.0666667,-1.0,-1.0,-0.9277569999999999,-0.998977,-0.9677020000000001,-0.999589,-0.9416469999999999,-0.972447,-0.886598,-0.970382,0.436567,-0.45882399999999995,-0.0550284,-0.886598,0.572351,-0.6922470000000001,1.0
348,0.24901199999999998,-0.125,-0.333333,-1.0,-0.9695819999999999,-0.9993059999999999,-0.908075,-0.9984069999999999,-0.5843020000000001,-0.6256079999999999,-0.5081,-0.625877,0.25,-0.272941,-0.16508499999999998,-0.5081,-0.37942800000000004,-0.709009,1.0
349,-0.15415,0.05833330000000001,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.97764,-0.9998239999999999,-0.9555899999999999,-0.97893,-0.9116350000000001,-0.979735,0.492537,-0.5152939999999999,-0.0208729,-0.9116350000000001,0.599206,-0.678899,1.0
350,0.312253,0.0333333,-1.0,-1.0,-0.958175,-0.999783,-0.972671,-0.9997809999999999,-0.565195,-0.6499189999999999,-0.428571,-0.628995,-0.0559701,0.021176499999999997,-0.328273,-0.428571,-0.113729,-0.725895,1.0
351,0.818182,-0.333333,-1.0,-1.0,-0.965779,-0.9994379999999999,-0.9751549999999999,-0.9997520000000001,-0.916344,-0.933549,-0.870398,-0.948558,0.522388,-0.496471,-0.0815939,-0.870398,0.241302,-0.627554,1.0
352,0.778656,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
353,0.367589,-0.13333299999999998,-1.0,-1.0,-0.8327,-0.993128,-0.836025,-0.982303,-0.588949,-0.6628850000000001,-0.468336,-0.646142,0.0261194,-0.0611765,-0.278937,-0.468336,-0.157013,-0.722824,1.0
354,0.264822,0.13333299999999998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
355,0.565217,0.108333,-1.0,-1.0,-0.9771860000000001,-0.998959,-0.985093,-0.999473,-0.9938030000000001,-0.9983790000000001,-0.9852719999999999,-0.998441,0.634328,-0.694118,0.12334,-0.9852719999999999,0.48148100000000005,-0.681103,1.0
356,-0.588933,0.025,-1.0,-1.0,-0.8517110000000001,-0.999395,-0.9875780000000001,-0.999973,-0.902918,-0.9319290000000001,-0.851252,-0.929852,0.436567,-0.46588199999999996,-0.04364319999999999,-0.851252,0.174468,-0.6958979999999999,1.0
357,0.612648,-0.208333,-1.0,-1.0,-0.946768,-0.999082,-0.9826090000000001,-0.9998040000000001,-0.756261,-0.794165,-0.6818850000000001,-0.798909,0.328358,-0.322353,-0.16508499999999998,-0.6818850000000001,-0.167198,-0.688918,1.0
358,0.754941,0.08333330000000001,-0.333333,-1.0,-0.855513,-0.9963549999999999,-0.965217,-0.999765,-0.8626389999999999,-0.91248,-0.78056,-0.9017930000000001,0.279851,-0.31058800000000003,-0.134725,-0.78056,0.280447,-0.713761,1.0
359,0.660079,-0.00833333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
360,0.07509880000000001,-0.325,-1.0,-1.0,-0.49429700000000004,-0.985117,-0.965217,-0.999503,-0.8610899999999999,-0.896272,-0.793814,-0.898675,0.38059699999999996,-0.381176,-0.12334,-0.793814,0.216873,-0.681878,1.0
361,0.264822,0.191667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.66791,-0.736471,0.157495,-1.0,-1.0,0.022108799999999998,1.0
362,0.177866,0.175,-1.0,-1.0,-0.992395,-0.9999399999999999,-0.908075,-0.9948440000000001,-0.980893,-0.9854129999999999,-0.9690719999999999,-0.989088,0.6305970000000001,-0.675294,0.09677419999999999,-0.9690719999999999,0.074074,-0.651877,1.0
