,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,labels
275,68.0,73.0,74.0,57.0,64.0,73.0,74.0,57.0,64.0,69.0,78.0,61.0,68.0,71.0,71.0,59.0,68.0,71.0,75.0,56.0,68.0,71.0,75.0,59.0,63.0,72.0,74.0,58.0,63.0,68.0,70.0,54.0,67.0,68.0,74.0,58.0,-1.0
276,68.0,79.0,83.0,63.0,68.0,79.0,79.0,59.0,68.0,75.0,79.0,56.0,67.0,79.0,77.0,62.0,67.0,75.0,81.0,58.0,67.0,75.0,77.0,62.0,66.0,75.0,84.0,63.0,63.0,71.0,88.0,70.0,63.0,63.0,88.0,74.0,-1.0
277,76.0,81.0,90.0,65.0,72.0,77.0,78.0,65.0,72.0,81.0,78.0,65.0,68.0,79.0,83.0,67.0,71.0,75.0,83.0,67.0,71.0,79.0,87.0,70.0,71.0,75.0,85.0,67.0,71.0,79.0,81.0,67.0,75.0,79.0,85.0,67.0,-1.0
278,59.0,63.0,73.0,59.0,63.0,67.0,73.0,55.0,63.0,67.0,69.0,55.0,63.0,63.0,72.0,57.0,63.0,63.0,68.0,53.0,59.0,60.0,65.0,53.0,53.0,53.0,85.0,76.0,60.0,60.0,74.0,55.0,57.0,60.0,70.0,58.0,-1.0
279,68.0,79.0,83.0,67.0,68.0,79.0,83.0,67.0,71.0,75.0,87.0,67.0,75.0,79.0,89.0,71.0,75.0,79.0,85.0,71.0,71.0,79.0,85.0,67.0,70.0,79.0,84.0,66.0,70.0,79.0,80.0,70.0,74.0,83.0,84.0,70.0,-1.0
280,68.0,75.0,75.0,56.0,71.0,75.0,75.0,56.0,68.0,75.0,75.0,59.0,67.0,75.0,77.0,58.0,67.0,72.0,77.0,58.0,67.0,72.0,81.0,58.0,70.0,79.0,80.0,63.0,66.0,75.0,80.0,63.0,70.0,79.0,80.0,59.0,-1.0
281,68.0,73.0,71.0,61.0,64.0,69.0,71.0,57.0,60.0,69.0,74.0,54.0,68.0,75.0,79.0,63.0,60.0,68.0,67.0,52.0,60.0,61.0,67.0,56.0,67.0,75.0,77.0,62.0,63.0,68.0,70.0,54.0,63.0,64.0,67.0,54.0,-1.0
282,71.0,79.0,89.0,71.0,71.0,79.0,93.0,71.0,67.0,68.0,89.0,75.0,66.0,75.0,80.0,70.0,66.0,75.0,88.0,70.0,70.0,79.0,88.0,74.0,67.0,73.0,86.0,72.0,71.0,77.0,90.0,72.0,71.0,81.0,90.0,75.0,-1.0
283,66.0,71.0,73.0,59.0,63.0,67.0,66.0,55.0,63.0,75.0,80.0,63.0,63.0,73.0,75.0,64.0,67.0,70.0,72.0,60.0,67.0,73.0,82.0,64.0,67.0,71.0,78.0,62.0,67.0,75.0,78.0,65.0,67.0,71.0,82.0,69.0,-1.0
284,66.0,75.0,76.0,59.0,66.0,75.0,80.0,63.0,66.0,79.0,80.0,63.0,67.0,73.0,75.0,57.0,67.0,77.0,75.0,60.0,67.0,77.0,82.0,60.0,63.0,75.0,74.0,62.0,63.0,71.0,74.0,58.0,63.0,71.0,78.0,62.0,-1.0
285,67.0,75.0,74.0,58.0,67.0,75.0,74.0,58.0,63.0,72.0,77.0,58.0,78.0,87.0,88.0,74.0,70.0,79.0,80.0,66.0,66.0,75.0,80.0,59.0,75.0,91.0,93.0,72.0,71.0,88.0,93.0,68.0,67.0,77.0,82.0,64.0,-1.0
286,64.0,73.0,74.0,57.0,68.0,77.0,74.0,57.0,64.0,73.0,74.0,57.0,64.0,75.0,79.0,59.0,64.0,75.0,79.0,59.0,64.0,75.0,75.0,63.0,67.0,75.0,77.0,58.0,67.0,75.0,77.0,58.0,67.0,72.0,77.0,58.0,-1.0
287,67.0,75.0,77.0,62.0,67.0,68.0,74.0,54.0,67.0,72.0,77.0,62.0,70.0,79.0,84.0,66.0,70.0,75.0,76.0,59.0,66.0,71.0,73.0,55.0,67.0,81.0,82.0,64.0,71.0,77.0,86.0,64.0,71.0,77.0,86.0,64.0,-1.0
288,76.0,79.0,87.0,63.0,68.0,68.0,75.0,52.0,64.0,68.0,67.0,56.0,71.0,79.0,85.0,62.0,67.0,72.0,70.0,50.0,63.0,68.0,70.0,54.0,74.0,83.0,88.0,66.0,66.0,75.0,76.0,55.0,63.0,71.0,69.0,55.0,-1.0
289,68.0,77.0,78.0,61.0,68.0,77.0,78.0,65.0,64.0,77.0,74.0,65.0,68.0,79.0,79.0,67.0,64.0,83.0,83.0,67.0,64.0,79.0,79.0,63.0,71.0,87.0,85.0,67.0,71.0,79.0,85.0,67.0,71.0,83.0,85.0,62.0,-1.0
290,72.0,81.0,90.0,76.0,72.0,81.0,86.0,68.0,64.0,73.0,74.0,61.0,68.0,79.0,79.0,67.0,71.0,79.0,79.0,63.0,71.0,79.0,79.0,67.0,67.0,75.0,74.0,62.0,71.0,79.0,85.0,67.0,71.0,87.0,96.0,75.0,-1.0
291,64.0,69.0,74.0,61.0,72.0,81.0,86.0,68.0,80.0,98.0,106.0,83.0,68.0,79.0,83.0,59.0,68.0,75.0,79.0,59.0,76.0,87.0,91.0,78.0,71.0,79.0,81.0,67.0,67.0,72.0,81.0,62.0,71.0,83.0,89.0,67.0,-1.0
292,71.0,83.0,85.0,62.0,75.0,83.0,89.0,67.0,75.0,91.0,96.0,75.0,70.0,79.0,80.0,63.0,70.0,79.0,80.0,63.0,70.0,79.0,80.0,63.0,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,-1.0
293,71.0,84.0,90.0,72.0,83.0,99.0,105.0,83.0,83.0,103.0,105.0,83.0,63.0,79.0,78.0,62.0,74.0,92.0,93.0,76.0,82.0,102.0,105.0,83.0,64.0,73.0,78.0,57.0,64.0,81.0,82.0,65.0,76.0,94.0,102.0,79.0,-1.0
294,74.0,79.0,93.0,73.0,67.0,75.0,89.0,73.0,63.0,63.0,82.0,69.0,72.0,81.0,82.0,65.0,64.0,73.0,78.0,65.0,60.0,66.0,78.0,61.0,71.0,75.0,83.0,59.0,64.0,68.0,75.0,63.0,64.0,68.0,83.0,67.0,-1.0
295,66.0,71.0,73.0,55.0,63.0,75.0,80.0,59.0,70.0,75.0,84.0,66.0,71.0,77.0,86.0,64.0,71.0,81.0,86.0,68.0,75.0,81.0,86.0,68.0,82.0,92.0,93.0,83.0,78.0,92.0,101.0,80.0,78.0,92.0,97.0,76.0,-1.0
296,67.0,77.0,86.0,64.0,67.0,81.0,82.0,64.0,67.0,84.0,82.0,68.0,67.0,79.0,82.0,65.0,67.0,84.0,89.0,65.0,67.0,75.0,82.0,62.0,72.0,81.0,86.0,68.0,72.0,81.0,86.0,65.0,68.0,77.0,82.0,65.0,-1.0
297,74.0,79.0,82.0,65.0,70.0,79.0,82.0,62.0,70.0,79.0,78.0,65.0,68.0,77.0,74.0,61.0,68.0,73.0,78.0,61.0,72.0,77.0,78.0,57.0,68.0,71.0,67.0,56.0,68.0,71.0,71.0,59.0,68.0,75.0,71.0,56.0,-1.0
298,67.0,68.0,74.0,58.0,63.0,68.0,67.0,58.0,67.0,72.0,70.0,62.0,63.0,63.0,66.0,55.0,63.0,67.0,69.0,55.0,66.0,71.0,73.0,55.0,63.0,66.0,68.0,57.0,63.0,66.0,68.0,57.0,59.0,70.0,75.0,57.0,-1.0
299,67.0,72.0,77.0,54.0,67.0,72.0,77.0,54.0,63.0,68.0,70.0,54.0,63.0,75.0,76.0,59.0,63.0,75.0,76.0,59.0,66.0,75.0,80.0,59.0,67.0,73.0,75.0,60.0,67.0,73.0,79.0,60.0,67.0,73.0,82.0,60.0,-1.0
300,68.0,83.0,83.0,63.0,68.0,79.0,87.0,63.0,68.0,79.0,83.0,63.0,67.0,79.0,85.0,67.0,67.0,79.0,81.0,62.0,67.0,79.0,81.0,67.0,74.0,87.0,88.0,70.0,70.0,83.0,84.0,66.0,66.0,75.0,80.0,63.0,-1.0
301,71.0,83.0,85.0,62.0,67.0,83.0,81.0,67.0,67.0,79.0,81.0,62.0,66.0,79.0,80.0,63.0,66.0,79.0,80.0,63.0,66.0,75.0,84.0,63.0,67.0,77.0,82.0,64.0,63.0,70.0,82.0,68.0,63.0,66.0,93.0,79.0,-1.0
302,74.0,75.0,88.0,66.0,70.0,79.0,88.0,66.0,70.0,75.0,76.0,66.0,71.0,81.0,86.0,68.0,71.0,77.0,82.0,64.0,71.0,81.0,82.0,68.0,78.0,88.0,89.0,73.0,70.0,79.0,82.0,65.0,70.0,88.0,89.0,69.0,-1.0
303,63.0,67.0,74.0,55.0,67.0,67.0,70.0,55.0,63.0,67.0,70.0,55.0,64.0,69.0,71.0,54.0,64.0,66.0,67.0,54.0,64.0,69.0,71.0,54.0,68.0,68.0,75.0,56.0,64.0,68.0,71.0,52.0,64.0,71.0,67.0,59.0,-1.0
304,64.0,69.0,74.0,54.0,64.0,69.0,74.0,57.0,64.0,73.0,74.0,57.0,68.0,75.0,75.0,56.0,64.0,75.0,79.0,56.0,64.0,75.0,79.0,59.0,67.0,72.0,77.0,54.0,63.0,72.0,77.0,58.0,67.0,75.0,77.0,58.0,-1.0
305,64.0,73.0,74.0,57.0,68.0,73.0,78.0,57.0,68.0,77.0,78.0,61.0,64.0,71.0,71.0,59.0,71.0,75.0,75.0,59.0,68.0,71.0,75.0,56.0,67.0,72.0,74.0,58.0,67.0,72.0,70.0,58.0,67.0,72.0,70.0,54.0,-1.0
306,60.0,71.0,71.0,56.0,64.0,71.0,71.0,56.0,60.0,71.0,75.0,56.0,63.0,68.0,70.0,54.0,67.0,68.0,70.0,54.0,67.0,68.0,70.0,54.0,66.0,75.0,80.0,59.0,66.0,75.0,73.0,55.0,63.0,71.0,73.0,55.0,-1.0
307,63.0,63.0,82.0,69.0,67.0,71.0,82.0,65.0,70.0,75.0,89.0,73.0,60.0,66.0,78.0,61.0,64.0,66.0,78.0,65.0,64.0,66.0,82.0,65.0,64.0,68.0,83.0,67.0,76.0,87.0,100.0,81.0,84.0,95.0,100.0,85.0,-1.0
308,50.0,40.0,105.0,115.0,53.0,46.0,110.0,111.0,60.0,63.0,97.0,94.0,64.0,69.0,94.0,79.0,68.0,77.0,86.0,65.0,68.0,77.0,78.0,61.0,68.0,75.0,75.0,59.0,64.0,68.0,75.0,56.0,64.0,71.0,75.0,56.0,-1.0
309,66.0,75.0,80.0,59.0,66.0,75.0,80.0,59.0,66.0,75.0,76.0,59.0,67.0,73.0,75.0,60.0,67.0,73.0,79.0,57.0,67.0,73.0,72.0,60.0,67.0,71.0,82.0,62.0,63.0,75.0,82.0,62.0,63.0,75.0,78.0,62.0,-1.0
310,66.0,75.0,80.0,59.0,66.0,79.0,80.0,59.0,66.0,75.0,80.0,63.0,67.0,77.0,82.0,64.0,67.0,81.0,86.0,64.0,67.0,77.0,79.0,64.0,70.0,84.0,85.0,62.0,67.0,79.0,85.0,65.0,67.0,79.0,82.0,65.0,-1.0
311,63.0,70.0,75.0,53.0,59.0,66.0,72.0,53.0,63.0,66.0,75.0,57.0,60.0,67.0,78.0,55.0,60.0,67.0,74.0,55.0,63.0,67.0,74.0,58.0,64.0,69.0,74.0,57.0,64.0,73.0,74.0,57.0,68.0,77.0,74.0,57.0,-1.0
312,63.0,75.0,74.0,62.0,67.0,84.0,85.0,69.0,70.0,88.0,93.0,73.0,64.0,69.0,74.0,61.0,72.0,81.0,86.0,68.0,80.0,98.0,106.0,83.0,68.0,79.0,83.0,59.0,68.0,75.0,79.0,59.0,76.0,87.0,91.0,78.0,-1.0
313,68.0,79.0,79.0,63.0,71.0,79.0,87.0,67.0,71.0,75.0,79.0,59.0,63.0,72.0,74.0,62.0,63.0,75.0,77.0,62.0,67.0,79.0,81.0,62.0,66.0,71.0,73.0,63.0,63.0,67.0,73.0,59.0,66.0,75.0,76.0,63.0,-1.0
314,68.0,79.0,79.0,67.0,64.0,83.0,83.0,67.0,64.0,79.0,79.0,63.0,71.0,87.0,85.0,67.0,71.0,79.0,85.0,67.0,71.0,83.0,85.0,62.0,66.0,79.0,84.0,63.0,66.0,79.0,84.0,63.0,66.0,79.0,80.0,63.0,-1.0
315,68.0,77.0,82.0,65.0,68.0,81.0,78.0,61.0,68.0,77.0,78.0,61.0,71.0,83.0,83.0,67.0,68.0,79.0,83.0,63.0,68.0,79.0,83.0,63.0,67.0,83.0,81.0,67.0,67.0,79.0,81.0,62.0,67.0,79.0,77.0,62.0,-1.0
316,74.0,83.0,88.0,66.0,74.0,83.0,88.0,66.0,66.0,75.0,76.0,55.0,71.0,77.0,86.0,68.0,71.0,81.0,82.0,60.0,67.0,77.0,75.0,57.0,70.0,79.0,82.0,62.0,70.0,79.0,85.0,62.0,70.0,84.0,82.0,58.0,-1.0
317,68.0,75.0,75.0,59.0,64.0,75.0,79.0,59.0,64.0,79.0,83.0,63.0,67.0,75.0,81.0,62.0,67.0,79.0,81.0,62.0,67.0,79.0,81.0,67.0,66.0,79.0,80.0,66.0,66.0,75.0,84.0,66.0,66.0,79.0,84.0,66.0,-1.0
318,68.0,77.0,82.0,61.0,68.0,77.0,74.0,61.0,68.0,77.0,78.0,61.0,68.0,75.0,79.0,63.0,68.0,79.0,79.0,59.0,68.0,75.0,83.0,63.0,67.0,72.0,74.0,58.0,71.0,72.0,85.0,62.0,71.0,79.0,81.0,67.0,-1.0
319,67.0,72.0,74.0,58.0,67.0,72.0,74.0,54.0,63.0,75.0,74.0,58.0,66.0,71.0,73.0,55.0,66.0,71.0,69.0,55.0,66.0,71.0,73.0,55.0,63.0,66.0,68.0,57.0,67.0,73.0,68.0,57.0,67.0,73.0,72.0,57.0,-1.0
320,67.0,79.0,85.0,67.0,67.0,83.0,89.0,71.0,71.0,79.0,81.0,67.0,70.0,79.0,80.0,63.0,70.0,83.0,92.0,70.0,78.0,91.0,92.0,78.0,87.0,99.0,105.0,83.0,87.0,99.0,110.0,86.0,87.0,112.0,114.0,90.0,-1.0
321,70.0,79.0,76.0,59.0,70.0,75.0,76.0,59.0,66.0,79.0,80.0,66.0,63.0,73.0,82.0,64.0,67.0,77.0,79.0,60.0,67.0,77.0,82.0,64.0,60.0,67.0,78.0,65.0,63.0,75.0,78.0,62.0,63.0,79.0,85.0,62.0,-1.0
322,66.0,79.0,84.0,63.0,66.0,79.0,80.0,59.0,74.0,79.0,84.0,66.0,71.0,84.0,86.0,64.0,67.0,81.0,82.0,64.0,67.0,77.0,82.0,64.0,63.0,75.0,85.0,65.0,70.0,84.0,82.0,65.0,67.0,84.0,82.0,65.0,-1.0
323,64.0,66.0,71.0,54.0,64.0,69.0,71.0,54.0,64.0,69.0,74.0,54.0,64.0,68.0,67.0,56.0,64.0,75.0,71.0,52.0,68.0,75.0,75.0,56.0,63.0,68.0,70.0,54.0,67.0,72.0,74.0,54.0,67.0,72.0,77.0,54.0,-1.0
324,75.0,87.0,96.0,79.0,79.0,99.0,100.0,79.0,79.0,95.0,100.0,79.0,63.0,67.0,66.0,55.0,63.0,67.0,73.0,59.0,70.0,83.0,88.0,70.0,67.0,66.0,72.0,60.0,63.0,66.0,68.0,57.0,59.0,70.0,75.0,60.0,-1.0
325,79.0,87.0,89.0,71.0,75.0,87.0,89.0,71.0,75.0,83.0,89.0,67.0,70.0,75.0,76.0,63.0,70.0,79.0,84.0,66.0,74.0,87.0,92.0,74.0,71.0,77.0,75.0,64.0,71.0,77.0,82.0,68.0,71.0,88.0,93.0,72.0,-1.0
326,67.0,73.0,82.0,60.0,71.0,77.0,82.0,60.0,67.0,73.0,75.0,57.0,67.0,75.0,82.0,62.0,67.0,75.0,78.0,58.0,70.0,75.0,78.0,58.0,64.0,73.0,78.0,61.0,68.0,73.0,78.0,57.0,72.0,73.0,82.0,61.0,-1.0
327,67.0,81.0,86.0,64.0,67.0,77.0,79.0,64.0,67.0,73.0,75.0,60.0,67.0,79.0,85.0,65.0,67.0,79.0,82.0,65.0,67.0,75.0,78.0,62.0,72.0,81.0,82.0,61.0,68.0,77.0,74.0,61.0,68.0,77.0,74.0,61.0,-1.0
328,64.0,77.0,74.0,61.0,64.0,73.0,74.0,61.0,64.0,66.0,71.0,57.0,64.0,71.0,75.0,63.0,71.0,75.0,79.0,63.0,68.0,71.0,71.0,56.0,71.0,79.0,77.0,62.0,67.0,75.0,77.0,62.0,67.0,72.0,77.0,58.0,-1.0
329,67.0,73.0,68.0,57.0,67.0,73.0,72.0,57.0,63.0,70.0,72.0,57.0,67.0,75.0,78.0,62.0,67.0,84.0,85.0,65.0,78.0,97.0,97.0,76.0,80.0,98.0,98.0,79.0,88.0,111.0,111.0,91.0,92.0,111.0,111.0,91.0,-1.0
330,67.0,79.0,81.0,62.0,67.0,79.0,77.0,62.0,67.0,75.0,81.0,58.0,66.0,75.0,84.0,63.0,66.0,75.0,84.0,63.0,63.0,71.0,88.0,70.0,63.0,66.0,93.0,79.0,63.0,63.0,93.0,83.0,59.0,60.0,90.0,83.0,-1.0
331,68.0,73.0,74.0,57.0,64.0,73.0,74.0,57.0,68.0,73.0,78.0,57.0,64.0,75.0,71.0,56.0,64.0,71.0,71.0,59.0,71.0,75.0,75.0,59.0,67.0,68.0,74.0,54.0,67.0,72.0,74.0,58.0,67.0,72.0,70.0,58.0,-1.0
332,60.0,69.0,74.0,54.0,60.0,69.0,71.0,57.0,60.0,62.0,67.0,57.0,60.0,61.0,67.0,56.0,64.0,64.0,71.0,56.0,60.0,68.0,67.0,56.0,63.0,64.0,67.0,54.0,63.0,68.0,70.0,54.0,63.0,64.0,70.0,58.0,-1.0
333,63.0,63.0,72.0,60.0,63.0,66.0,72.0,64.0,59.0,57.0,75.0,64.0,70.0,79.0,82.0,62.0,67.0,75.0,74.0,62.0,60.0,63.0,74.0,58.0,72.0,81.0,86.0,68.0,72.0,77.0,78.0,61.0,64.0,73.0,74.0,57.0,-1.0
334,71.0,75.0,79.0,63.0,68.0,79.0,83.0,67.0,71.0,83.0,87.0,70.0,75.0,79.0,81.0,67.0,71.0,79.0,85.0,62.0,79.0,87.0,89.0,71.0,74.0,79.0,80.0,66.0,70.0,75.0,76.0,63.0,70.0,75.0,76.0,63.0,-1.0
335,87.0,99.0,105.0,83.0,83.0,95.0,97.0,79.0,75.0,84.0,90.0,68.0,82.0,88.0,97.0,73.0,78.0,84.0,89.0,69.0,67.0,71.0,74.0,55.0,80.0,94.0,94.0,72.0,72.0,85.0,82.0,68.0,64.0,69.0,71.0,54.0,-1.0
336,68.0,77.0,74.0,61.0,68.0,77.0,78.0,61.0,72.0,81.0,82.0,65.0,68.0,79.0,79.0,59.0,68.0,75.0,83.0,63.0,71.0,79.0,87.0,63.0,71.0,72.0,85.0,62.0,71.0,79.0,81.0,67.0,71.0,79.0,85.0,62.0,-1.0
337,63.0,66.0,68.0,53.0,63.0,66.0,72.0,60.0,63.0,70.0,72.0,60.0,63.0,75.0,74.0,62.0,63.0,71.0,74.0,62.0,63.0,71.0,78.0,62.0,68.0,77.0,74.0,65.0,68.0,77.0,74.0,61.0,68.0,73.0,78.0,65.0,-1.0
338,70.0,79.0,80.0,63.0,70.0,79.0,80.0,63.0,66.0,83.0,88.0,66.0,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,75.0,81.0,82.0,64.0,70.0,79.0,82.0,62.0,70.0,79.0,78.0,65.0,67.0,75.0,82.0,62.0,-1.0
339,63.0,71.0,76.0,55.0,63.0,71.0,76.0,59.0,63.0,75.0,76.0,59.0,67.0,73.0,79.0,57.0,67.0,73.0,75.0,60.0,67.0,73.0,75.0,60.0,63.0,75.0,78.0,58.0,63.0,71.0,74.0,58.0,67.0,75.0,78.0,58.0,-1.0
340,64.0,73.0,78.0,61.0,64.0,77.0,78.0,65.0,68.0,77.0,86.0,65.0,64.0,79.0,83.0,63.0,68.0,79.0,83.0,63.0,64.0,79.0,83.0,67.0,67.0,79.0,81.0,67.0,71.0,83.0,81.0,67.0,67.0,79.0,81.0,67.0,-1.0
341,64.0,81.0,82.0,61.0,64.0,77.0,86.0,65.0,64.0,77.0,82.0,65.0,68.0,83.0,87.0,63.0,64.0,83.0,83.0,67.0,68.0,79.0,83.0,63.0,71.0,83.0,93.0,67.0,67.0,79.0,85.0,62.0,63.0,75.0,85.0,62.0,-1.0
342,67.0,72.0,70.0,62.0,67.0,75.0,74.0,58.0,67.0,75.0,74.0,62.0,66.0,71.0,73.0,55.0,66.0,71.0,73.0,59.0,66.0,71.0,76.0,59.0,59.0,70.0,75.0,57.0,63.0,66.0,75.0,60.0,67.0,70.0,72.0,60.0,-1.0
343,71.0,79.0,81.0,67.0,75.0,79.0,85.0,67.0,75.0,87.0,89.0,71.0,70.0,75.0,84.0,66.0,70.0,75.0,80.0,63.0,70.0,83.0,88.0,70.0,71.0,81.0,82.0,68.0,75.0,84.0,90.0,72.0,75.0,84.0,90.0,75.0,-1.0
344,66.0,79.0,84.0,63.0,78.0,100.0,104.0,85.0,82.0,104.0,108.0,89.0,63.0,77.0,82.0,60.0,71.0,84.0,90.0,72.0,83.0,99.0,105.0,83.0,63.0,75.0,78.0,58.0,63.0,79.0,78.0,62.0,74.0,92.0,93.0,76.0,-1.0
345,72.0,81.0,82.0,68.0,68.0,73.0,78.0,65.0,64.0,69.0,78.0,65.0,71.0,79.0,79.0,67.0,71.0,79.0,83.0,67.0,71.0,79.0,79.0,63.0,71.0,79.0,77.0,67.0,71.0,75.0,81.0,67.0,67.0,72.0,81.0,67.0,-1.0
346,66.0,75.0,76.0,59.0,66.0,75.0,84.0,63.0,66.0,79.0,80.0,59.0,67.0,77.0,75.0,60.0,63.0,73.0,82.0,57.0,63.0,77.0,79.0,60.0,63.0,75.0,78.0,55.0,67.0,75.0,78.0,58.0,67.0,71.0,78.0,58.0,-1.0
347,64.0,73.0,82.0,61.0,64.0,73.0,86.0,61.0,64.0,73.0,78.0,57.0,68.0,75.0,75.0,59.0,68.0,75.0,75.0,59.0,68.0,75.0,75.0,59.0,67.0,83.0,77.0,58.0,71.0,75.0,77.0,58.0,71.0,79.0,81.0,58.0,-1.0
348,68.0,73.0,78.0,61.0,68.0,77.0,82.0,61.0,68.0,77.0,74.0,61.0,64.0,75.0,75.0,59.0,68.0,75.0,79.0,63.0,68.0,79.0,79.0,59.0,67.0,72.0,74.0,58.0,67.0,72.0,74.0,58.0,71.0,72.0,85.0,62.0,-1.0
349,67.0,77.0,75.0,60.0,63.0,73.0,82.0,57.0,63.0,77.0,79.0,60.0,63.0,75.0,78.0,55.0,67.0,75.0,78.0,58.0,67.0,71.0,78.0,58.0,64.0,77.0,74.0,57.0,64.0,77.0,78.0,61.0,64.0,77.0,78.0,61.0,-1.0
350,63.0,71.0,76.0,59.0,63.0,75.0,80.0,59.0,66.0,75.0,80.0,59.0,63.0,73.0,75.0,57.0,63.0,73.0,79.0,57.0,67.0,81.0,82.0,60.0,67.0,79.0,82.0,58.0,67.0,75.0,82.0,62.0,67.0,75.0,82.0,62.0,-1.0
351,68.0,73.0,78.0,65.0,68.0,69.0,74.0,57.0,64.0,66.0,71.0,54.0,64.0,75.0,75.0,63.0,64.0,75.0,75.0,59.0,68.0,71.0,75.0,59.0,67.0,72.0,77.0,62.0,67.0,68.0,74.0,58.0,63.0,68.0,67.0,58.0,-1.0
352,76.0,81.0,90.0,76.0,76.0,85.0,90.0,72.0,76.0,77.0,90.0,68.0,71.0,83.0,87.0,70.0,68.0,75.0,79.0,67.0,71.0,75.0,79.0,63.0,71.0,75.0,85.0,67.0,71.0,75.0,74.0,62.0,67.0,72.0,70.0,58.0,-1.0
353,75.0,83.0,85.0,71.0,71.0,75.0,85.0,67.0,71.0,79.0,77.0,67.0,82.0,96.0,100.0,81.0,78.0,83.0,84.0,70.0,74.0,75.0,88.0,66.0,87.0,103.0,105.0,83.0,79.0,88.0,97.0,72.0,71.0,81.0,86.0,68.0,-1.0
354,63.0,71.0,74.0,58.0,63.0,71.0,74.0,58.0,63.0,67.0,70.0,58.0,64.0,69.0,71.0,57.0,60.0,69.0,74.0,54.0,60.0,69.0,71.0,57.0,60.0,68.0,67.0,52.0,60.0,61.0,67.0,56.0,64.0,64.0,71.0,56.0,-1.0
355,63.0,67.0,69.0,59.0,59.0,63.0,66.0,55.0,59.0,63.0,73.0,59.0,63.0,60.0,72.0,60.0,59.0,63.0,75.0,64.0,63.0,63.0,72.0,57.0,50.0,43.0,97.0,101.0,44.0,37.0,101.0,108.0,53.0,53.0,85.0,76.0,-1.0
356,67.0,81.0,82.0,64.0,71.0,77.0,86.0,64.0,71.0,77.0,86.0,64.0,78.0,92.0,97.0,80.0,82.0,97.0,97.0,80.0,82.0,92.0,93.0,83.0,88.0,106.0,111.0,87.0,88.0,102.0,111.0,87.0,80.0,98.0,102.0,83.0,-1.0
357,68.0,77.0,82.0,65.0,68.0,77.0,86.0,65.0,72.0,81.0,86.0,68.0,71.0,83.0,87.0,67.0,68.0,83.0,83.0,63.0,68.0,79.0,87.0,63.0,71.0,87.0,89.0,67.0,67.0,79.0,85.0,67.0,67.0,79.0,81.0,62.0,-1.0
358,63.0,67.0,73.0,55.0,63.0,67.0,69.0,55.0,66.0,75.0,76.0,63.0,63.0,63.0,68.0,53.0,59.0,60.0,65.0,53.0,59.0,66.0,72.0,57.0,60.0,60.0,74.0,55.0,57.0,60.0,70.0,58.0,63.0,67.0,74.0,58.0,-1.0
359,76.0,91.0,96.0,74.0,76.0,91.0,91.0,70.0,76.0,83.0,87.0,70.0,71.0,79.0,85.0,67.0,71.0,68.0,77.0,62.0,67.0,72.0,74.0,58.0,63.0,63.0,66.0,52.0,59.0,63.0,66.0,52.0,59.0,63.0,66.0,55.0,-1.0
360,90.0,109.0,108.0,89.0,86.0,104.0,108.0,85.0,74.0,91.0,92.0,74.0,75.0,84.0,90.0,68.0,75.0,77.0,82.0,57.0,67.0,73.0,75.0,49.0,67.0,71.0,74.0,55.0,67.0,67.0,70.0,48.0,63.0,67.0,70.0,51.0,-1.0
361,74.0,79.0,82.0,65.0,74.0,79.0,85.0,62.0,67.0,79.0,85.0,62.0,76.0,81.0,82.0,65.0,72.0,85.0,86.0,68.0,72.0,81.0,86.0,68.0,76.0,79.0,79.0,67.0,71.0,83.0,87.0,63.0,71.0,83.0,83.0,70.0,-1.0
362,71.0,77.0,90.0,75.0,67.0,70.0,82.0,72.0,63.0,77.0,82.0,68.0,63.0,71.0,85.0,65.0,60.0,63.0,74.0,65.0,60.0,71.0,74.0,62.0,60.0,66.0,78.0,68.0,60.0,66.0,78.0,68.0,64.0,66.0,78.0,68.0,-1.0
363,67.0,72.0,70.0,58.0,67.0,72.0,74.0,58.0,63.0,68.0,74.0,58.0,59.0,63.0,73.0,59.0,63.0,67.0,73.0,55.0,63.0,67.0,69.0,55.0,63.0,63.0,72.0,57.0,63.0,63.0,68.0,53.0,59.0,60.0,65.0,53.0,-1.0
364,67.0,77.0,72.0,60.0,71.0,77.0,72.0,64.0,71.0,81.0,82.0,64.0,70.0,79.0,82.0,65.0,70.0,79.0,85.0,65.0,70.0,79.0,85.0,69.0,68.0,77.0,78.0,61.0,72.0,81.0,82.0,65.0,72.0,81.0,82.0,65.0,-1.0
365,79.0,87.0,96.0,79.0,75.0,83.0,96.0,79.0,75.0,91.0,96.0,83.0,90.0,104.0,108.0,85.0,78.0,91.0,96.0,78.0,66.0,71.0,84.0,78.0,92.0,99.0,105.0,86.0,83.0,88.0,97.0,79.0,67.0,66.0,82.0,72.0,-1.0
366,74.0,83.0,88.0,70.0,74.0,83.0,84.0,70.0,74.0,83.0,80.0,70.0,67.0,73.0,75.0,60.0,63.0,66.0,72.0,57.0,63.0,70.0,72.0,60.0,67.0,75.0,74.0,62.0,67.0,67.0,70.0,55.0,60.0,63.0,70.0,58.0,-1.0
